market,week_idx,eval_start,eval_start_ts,method,revenue,soc_end,score,pf_score,value_capture,theta,sigma_stat,mu_eff,q,mask_violations
CISO_shape,83,22704,2025-09-23 08:00:00,schedule,6002.926750000001,6.25,6245.765985209761,7731.913011545374,0.8077905139237234,0.05968000405742577,10.695287189293719,2.1708750541873685,38.854277633561644,0
CISO_shape,84,22872,2025-09-30 08:00:00,schedule,2343.9112499999983,6.25,2587.618862128994,5258.385679406392,0.49209377552182604,0.09444694436977029,9.182936043536417,-1.177468699343132,38.99321794063927,0
CISO_shape,85,23040,2025-10-07 08:00:00,schedule,7800.418749999999,6.25,8041.983932776825,9819.981536555366,0.8189408404527181,0.13461767358596538,8.229080067770811,-1.688218065548329,38.65042924429223,0
CISO_shape,86,23208,2025-10-14 08:00:00,schedule,10805.001750000001,6.25,11044.982889961473,15246.639249999997,0.7244208188346475,0.14604383622244566,8.211702586257147,0.036698048462638556,38.396982393835614,0
CISO_shape,87,23376,2025-10-21 08:00:00,schedule,6779.847000000002,31.25,7979.28992612015,11356.9535,0.7025907014693817,0.15210154436730638,8.071720866091464,-1.2592801434699457,38.38217363584475,0
CISO_shape,88,23544,2025-10-28 08:00:00,schedule,9468.12825,31.25,10668.763638270548,13256.818749999999,0.8047755528279021,0.18602452723017587,7.648735392321822,-1.011178366286338,38.42033242465753,0
CISO_shape,89,23712,2025-11-04 08:00:00,schedule,3262.357249999998,31.25,4465.695487157533,9435.751133321919,0.47327397936420085,0.16908251898924753,8.522796900680323,0.3870075965677928,38.5068235890411,0
CISO_shape,90,23880,2025-11-11 08:00:00,schedule,-557.4775,6.25,-316.18402961615294,3471.029776307077,-0.09109228384452228,0.1546686984308496,8.90751564068083,-0.2769246162551311,38.60695526141552,0
CISO_shape,91,24048,2025-11-18 08:00:00,schedule,4403.404500000001,6.25,4645.505271810788,6601.187999999999,0.7037377623256281,0.12250778837465749,9.97446502435485,1.399870643014148,38.736123489726026,0
CISO_shape,92,24216,2025-11-25 08:00:00,schedule,2738.628499999999,6.25,2980.5822774828757,4952.905760993149,0.6017845727969624,0.17236018681482942,8.347655859901083,2.599724797296605,38.71260439726027,0
CISO_shape,93,24384,2025-12-02 08:00:00,schedule,3622.88325,6.25,3865.1215256349883,5184.250120507992,0.7455507423041261,0.17988040262543017,8.126451597814006,3.452956262798252,38.75812410159818,0
CISO_shape,94,24552,2025-12-09 08:00:00,schedule,3124.4720000000007,6.25,3366.935565739156,4045.7861025913257,0.8322080012046692,0.13467340380671924,9.632955161187082,2.372487448606865,38.79417051826484,0
CISO_shape,95,24720,2025-12-16 08:00:00,schedule,2166.1137500000004,6.25,2407.5587304081055,3535.1322343264846,0.6810378143794654,0.13973237590131798,9.421231565098035,-2.897900772136493,38.63119686529681,0
CISO_shape,96,24888,2025-12-23 08:00:00,schedule,6329.955499999998,6.25,6570.057631171517,8442.131069748857,0.7782463428830616,0.08699572921759113,10.721734274644223,-5.51654783198743,38.41634098744293,0
CISO_shape,97,25056,2025-12-30 08:00:00,schedule,1288.2572500000012,6.25,1527.2037042451498,3225.241781037387,0.4735160362935427,0.07697868878582154,10.844844147819016,-9.002432563218816,38.231432679223744,0
CISO_shape,98,25224,2026-01-06 08:00:00,schedule,10808.405999999999,6.25,11046.744396489725,14565.965250000001,0.7583942572216231,0.06708638408372365,10.298204083496028,-5.473011160013864,38.13414343835617,0
CISO_shape,99,25392,2026-01-13 08:00:00,schedule,12548.25,6.25,12785.135193942637,15254.423525505139,0.8381264078951333,0.04889969984851086,11.960585244314945,-7.703584547772041,37.90163103082192,0
CISO_shape,100,25560,2026-01-20 08:00:00,schedule,6331.71925,6.25,6565.257279922946,11642.908499999998,0.5638846410175727,0.040267057469649474,13.16724668686056,-7.039041699305898,37.366084787671234,0
CISO_shape,101,25728,2026-01-27 08:00:00,schedule,8993.527500000002,31.25,10158.522068742866,13306.350369977172,0.7634341338000026,0.044343185581349226,13.410043402015102,6.793769289145643,37.27982619977169,0
CISO_shape,102,25896,2026-02-03 08:00:00,schedule,9705.26425,31.25,10862.916216324202,12158.116249999997,0.893470336436716,0.04811489518581646,13.137128387822713,-0.9856397630371112,37.044862922374435,0
CISO_shape,103,26064,2026-02-10 08:00:00,schedule,3224.645500000001,31.25,4370.117309146691,5910.817707853883,0.7393422577285683,0.047288247903096235,12.139959747308197,-5.291640264424632,36.655097892694066,0
CISO_shape,104,26232,2026-02-17 08:00:00,schedule,7716.458749999999,31.25,8854.33029548373,10916.895012748288,0.811066725945795,0.04947989228347049,10.848636610993623,-0.9908465417874326,36.41188945547945,0
CISO_shape,105,26400,2026-02-24 08:00:00,schedule,8821.1365,6.25,9047.579693065069,12175.831145976032,0.7430769681834153,0.05066471828447374,10.576919351872732,-1.3223467380205338,36.23091089041096,0
CISO_shape,106,26568,2026-03-03 08:00:00,schedule,18118.303249999997,6.25,18343.416397945202,22171.610469178075,0.8273380241568538,0.05407926563122815,10.792352593747955,-5.0878374956395165,36.01810367123287,0
CISO_shape,107,26736,2026-03-10 08:00:00,schedule,20478.2735,6.25,20700.705232148972,24437.302750000003,0.8470945195516297,0.06379365761185167,10.66243981634801,-6.025163224245858,35.58907714383562,0
CISO_shape,108,26904,2026-03-17 08:00:00,schedule,23177.003499999995,6.25,23396.50626004566,29801.362070319636,0.7850817759550384,0.04666392620427739,13.05279395527483,-2.1608807443900324,35.120441607305935,0
CISO_shape,109,27072,2026-03-24 08:00:00,schedule,13827.584,6.25,14047.013770911815,16584.281304747434,0.8470076883519035,0.04160388275192633,16.534478359481064,6.144228798905615,35.10876334589041,0
CISO_shape,110,27240,2026-03-31 08:00:00,schedule,14091.899749999999,6.25,14312.307877953766,19047.72616930651,0.7513919378480256,0.04525384034611965,15.876245433190896,0.9038395374897312,35.26530047260274,0
CISO_shape,111,27408,2026-04-07 08:00:00,schedule,9651.921500000002,6.25,9872.11827563499,14625.474160159818,0.6749947500865923,0.0647820113342105,13.953068014322712,-1.5602559162444125,35.23148410159818,0
CISO_shape,112,27576,2026-04-14 08:00:00,schedule,15756.915,6.25,15976.65265048516,20841.455597568493,0.7665804615081255,0.06427264380440376,13.527550845629822,-1.3108305781165983,35.15802407762557,0
CISO_shape,113,27744,2026-04-21 08:00:00,schedule,9631.45475,6.25,9850.4269649258,14660.987973886984,0.6718801613145456,0.0627142060162163,14.074024385120007,-2.963443090946356,35.035554388127856,0
CISO_shape,0,8760,2024-02-20 08:00:00,threshold,-1681.2869999999994,80.0,2722.1011469406403,21037.71179490011,0.12939150291052673,0.013305966475412106,37.03092862409754,-14.513296597014397,55.042351836757994,0
CISO_shape,1,8928,2024-02-27 08:00:00,threshold,-1008.1024999999995,56.25,2026.7314095676375,15086.761202119009,0.13433840321426796,0.01074708066791746,40.15767674372266,-14.503288120877803,53.95260283675799,0
CISO_shape,2,9096,2024-03-05 08:00:00,threshold,149.08925000000067,85.0,4637.845986466896,20578.011264286524,0.22537872717155877,0.012314726508563406,35.8736967952038,-13.200480797481339,52.80890278196347,0
CISO_shape,3,9264,2024-03-12 08:00:00,threshold,284.2892499999997,66.25,3722.2077945333904,28461.07854453339,0.13078238720676758,0.012547789222928906,35.54708554431248,-8.27967985461772,51.893110106164386,0
CISO_shape,4,9432,2024-03-19 08:00:00,threshold,-2805.30975,81.25,1349.2402963398968,24965.014532812504,0.05404524377770888,0.013136080409479566,35.775336472785895,-8.222983987035985,51.13292364726027,0
CISO_shape,5,9600,2024-03-26 08:00:00,threshold,-2070.1995000000006,81.25,2021.191180779109,22311.207622910966,0.0905908463109628,0.01210170608369888,38.412492321614664,-7.616584456174726,50.35557760958904,0
CISO_shape,6,9768,2024-04-02 08:00:00,threshold,-59.835000000000264,82.5,4036.835493861302,17872.116864329335,0.22587338279542898,0.01,42.886576149529084,-4.058868137961071,49.65661204680366,0
CISO_shape,7,9936,2024-04-09 08:00:00,threshold,-790.8535000000003,86.25,3437.7698153553083,23924.711732353022,0.14369116977516033,0.011627421764987432,40.27363422987233,-6.231620267911918,49.027516699771695,0
CISO_shape,8,10104,2024-04-16 08:00:00,threshold,-2765.0165,95.0,1845.8020883675795,30179.529347639844,0.0611607314052407,0.019646379904176035,29.68117122571275,-6.578046226525439,48.53493250913242,0
CISO_shape,9,10272,2024-04-23 08:00:00,threshold,-3219.9177500000005,98.75,1516.0066875713464,30971.307937571342,0.048948746066105796,0.019569676558220738,29.431736243069054,-7.828286460131022,47.95872848173516,0
CISO_shape,10,10440,2024-04-30 08:00:00,threshold,-2124.47825,91.25,2194.856010208333,24777.484110082758,0.08858268258621041,0.01,43.943243019928055,-7.223186165739049,47.335169974885844,0
CISO_shape,11,10608,2024-05-07 08:00:00,threshold,-374.7425000000005,93.75,4062.4201290667797,26409.671460679234,0.15382319825959312,0.01888997691559778,33.0217079906671,1.7035297915417045,47.329734710045656,0
CISO_shape,12,10776,2024-05-14 08:00:00,threshold,-2316.1772500000006,91.25,2019.7198272916658,27086.72597691781,0.07456493003299061,0.018915698147473202,31.672974229800715,2.3205734173997143,47.51668029908676,0
CISO_shape,13,10944,2024-05-21 08:00:00,threshold,-1620.655,85.0,2406.413830273973,32605.958131609586,0.07380288659394107,0.01607690659483978,32.759939257841694,-1.4276828567890565,47.377280356164384,0
CISO_shape,14,11112,2024-05-28 08:00:00,threshold,-2915.39625,98.75,1749.6316365824778,24284.38723523973,0.0720475925389437,0.015156138210050707,33.49193258141586,-5.395350040862473,47.240788724885846,0
CISO_shape,15,11280,2024-06-04 08:00:00,threshold,1097.3887499999996,80.0,4878.744734657534,23142.924982739725,0.21080933971380716,0.010107354106823266,40.50425027467796,-0.6418386937267216,47.26694980821918,0
CISO_shape,16,11448,2024-06-11 08:00:00,threshold,-821.7425000000003,83.75,3120.895245582192,24800.1901930137,0.1258415851367688,0.010684938351131313,39.451099717068345,0.8378939657496169,47.0762715890411,0
CISO_shape,17,11616,2024-06-18 08:00:00,threshold,3254.604,50.0,5604.9795091324195,19979.723911872145,0.2805333814348599,0.011790037752327653,37.99169859383881,-0.3679039351901636,47.0075101826484,0
CISO_shape,18,11784,2024-06-25 08:00:00,threshold,8200.756750000002,6.25,8495.228619071064,18815.344478655825,0.45150534600671666,0.01,39.83446801641576,4.166989541667845,47.11549905136986,0
CISO_shape,19,11952,2024-07-02 08:00:00,threshold,10259.634249999997,27.5,11554.044722089038,38299.33688741439,0.30167740909075197,0.013585715780112353,34.53505309846629,4.497871601544013,47.06947171232876,0
CISO_shape,20,12120,2024-07-09 08:00:00,threshold,6577.193750000001,48.75,8880.799802679796,66921.04944336186,0.1327056266533297,0.016803837568236914,33.80962575264518,-8.229421843805445,47.253457490867575,0
CISO_shape,21,12288,2024-07-16 08:00:00,threshold,10718.539749999998,6.25,11014.764817123285,22666.758741643833,0.4859435326713357,0.08042516184169071,36.140920639382344,-2.9563427527589567,47.39601073972603,0
CISO_shape,22,12456,2024-07-23 08:00:00,threshold,2581.9322500000007,77.5,6220.040790353882,38175.371740410956,0.16293333913418293,0.06914263164869186,39.28157478454722,-8.786714326647296,46.94333600456621,0
CISO_shape,23,12624,2024-07-30 08:00:00,threshold,7555.337500000001,21.25,8547.38318249144,46495.51849999999,0.1838324091921126,0.0663321312541331,43.78062967042454,-4.006231039847283,46.68450270547945,0
CISO_shape,24,12792,2024-08-06 08:00:00,threshold,4559.5687499999985,81.25,8342.743950321059,25212.63256804795,0.3308953925300861,0.11920787293862187,35.90971541060022,-2.5657372536960996,46.56215631164383,0
CISO_shape,25,12960,2024-08-13 08:00:00,threshold,2107.2490000000003,63.75,5054.80862604024,14633.695912825342,0.3454225546404909,0.12767835835609348,36.23029897905122,-8.897242851943474,46.23622942808219,0
CISO_shape,26,13128,2024-08-20 08:00:00,threshold,-1090.9745000000005,90.0,2945.0089910273964,14597.414762234588,0.201748668445492,0.2254985836299986,27.673158008992072,-6.676245463435764,44.844261011415526,0
CISO_shape,27,13296,2024-08-27 08:00:00,threshold,2183.0837500000007,81.25,5794.1119012129,15956.751268210617,0.36311350624083827,0.21917887825647045,28.007064450848773,-7.5790640636873565,44.44342339954338,0
CISO_shape,28,13464,2024-09-03 08:00:00,threshold,11386.341999999999,41.25,13207.527603630137,53865.36502308217,0.24519517500662066,0.2986916012235393,24.446421871724777,-4.40666140377354,44.14995402739726,0
CISO_shape,29,13632,2024-09-10 08:00:00,threshold,-3465.2790000000005,98.75,909.2829244520544,13236.65522287671,0.06869431205555272,0.3118189155792715,27.56276312061188,5.069424116593954,44.299361260273976,0
CISO_shape,30,13800,2024-09-17 08:00:00,threshold,2428.938,33.75,3910.722293720034,12480.352991859305,0.31335029516159707,0.31677597947915637,27.366625651724373,-5.762461119490136,43.90471981392694,0
CISO_shape,31,13968,2024-09-24 08:00:00,threshold,9408.89775,10.0,9846.909905445205,14350.120349751713,0.686190057326981,0.3267281020641143,27.06470668258318,-2.311347442673512,43.80121554452054,0
CISO_shape,32,14136,2024-10-01 08:00:00,threshold,0.0,0.0,0.0,46141.98650000001,0.0,0.22441099888880706,31.82397850615612,-0.7331984122369382,43.81044565981735,0
CISO_shape,33,14304,2024-10-08 08:00:00,threshold,3691.741,8.75,4075.9578122716894,17587.767499999998,0.23174958460598766,0.30906070211668263,28.229213585889795,-0.26937606887555804,43.910492831050234,0
CISO_shape,34,14472,2024-10-15 08:00:00,threshold,3462.3052500000003,21.25,4394.71392961758,11577.445110228313,0.37959272428206003,0.28190894905543684,23.91052630924506,-7.836908856353953,43.878055511415525,0
CISO_shape,35,14640,2024-10-22 08:00:00,threshold,4321.64975,20.0,5186.349520296803,7966.862999999995,0.6509901727062216,0.2359642880609443,26.749619594387816,-11.153740384215824,43.234988514840175,0
CISO_shape,36,14808,2024-10-29 08:00:00,threshold,1470.866000000001,5.0,1684.6862731792246,9478.0015,0.17774699372850117,0.2561399284114645,29.595426213849137,-8.718847760605344,42.76405463584475,0
CISO_shape,37,14976,2024-11-05 08:00:00,threshold,2542.0072500000015,91.25,6395.157931666668,9168.135453767125,0.6975418244981253,0.23231515934993646,34.08157896245849,-7.362116361279371,42.22630884018265,0
CISO_shape,38,15144,2024-11-12 08:00:00,threshold,4201.992,13.75,4778.3593169563355,8192.261,0.583277231640488,0.22509644673813986,28.969462424063398,-5.281384016388684,41.91762305136986,0
CISO_shape,39,15312,2024-11-19 08:00:00,threshold,0.0,0.0,0.0,5940.808845161245,0.0,0.2503085752901926,26.525542520192523,-1.2516868989166146,41.52087612899544,0
CISO_shape,40,15480,2024-11-26 08:00:00,threshold,1734.0290000000002,2.5,1837.8333992494295,8686.904,0.2115636824407671,0.1596455008919378,27.145791542678772,6.000102890483714,41.52175969977169,0
CISO_shape,41,15648,2024-12-03 08:00:00,threshold,-165.0612500000002,13.75,401.34502919948613,7146.291250000002,0.056161303137412154,0.1628649989052093,23.736384292758608,2.075413969189338,41.19318394178082,0
CISO_shape,42,15816,2024-12-10 08:00:00,threshold,0.0,0.0,0.0,5672.151749999999,0.0,0.13232287013881117,20.422352616019896,-3.4759373077606646,41.03489456278538,0
CISO_shape,43,15984,2024-12-17 08:00:00,threshold,-822.34,21.25,46.68506382134683,5497.324999999998,0.008492323779537656,0.11974212680349376,21.40737292439073,-1.5127452870457387,40.89529712100456,0
CISO_shape,44,16152,2024-12-24 08:00:00,threshold,956.335500000001,5.0,1160.4555876369873,4479.457328638699,0.25906164575289037,0.10468294032412707,21.948959989863038,-4.160277384791629,40.82401752739726,0
CISO_shape,45,16320,2024-12-31 08:00:00,threshold,4986.667000000001,0.0,4986.667000000001,8158.739482138984,0.6112055680803087,0.05842297747102481,28.59480034630093,-8.927876682492004,40.65622967009132,0
CISO_shape,46,16488,2025-01-07 08:00:00,threshold,9912.05,6.25,10164.34843390411,14547.656499999997,0.6986931835999917,0.04487782438212994,21.219884024144847,-16.476571743388927,40.36774942465753,0
CISO_shape,47,16656,2025-01-14 08:00:00,threshold,8183.459499999999,1.25,8232.262052213184,20259.333500000004,0.4063441698224269,0.13332057770482103,15.00244469221098,-9.736813273974935,39.04204177054794,0
CISO_shape,48,16824,2025-01-21 08:00:00,threshold,7755.870999999999,11.25,8184.032624661814,18672.053,0.43830384503845476,0.1461638338934714,14.457686656387033,3.4885336428814377,38.05881108105023,0
CISO_shape,49,16992,2025-01-28 08:00:00,threshold,4822.53575,22.5,5678.752931780822,14022.508500000002,0.4049741122838914,0.11808478270978606,14.992937149783332,1.7006013129430435,38.05409696803654,0
CISO_shape,50,17160,2025-02-04 08:00:00,threshold,9854.233250000001,11.25,10283.074275389556,25014.13352256849,0.4110905647046244,0.054376484548780184,11.905771900341856,1.5104872824633373,38.11920225684931,0
CISO_shape,51,17328,2025-02-11 08:00:00,threshold,12481.6635,7.5,12767.610192440068,26727.818250000008,0.47768995108458073,0.06406359836558898,10.607024452840182,4.367735485382306,38.1262256586758,0
CISO_shape,52,17496,2025-02-18 08:00:00,threshold,10205.8395,21.25,11015.137455343893,21727.9455,0.506957155951256,0.07879831128304708,10.490776587452252,2.0981100254591745,38.084609663242006,0
CISO_shape,53,17664,2025-02-25 08:00:00,threshold,14556.798000000003,20.0,15320.289255479454,29141.314249999996,0.525724033036,0.08867300675872782,10.594993058737572,-0.1527698122425905,38.1745627739726,0
CISO_shape,54,17832,2025-03-04 08:00:00,threshold,16593.997000000003,17.5,17261.97818041667,33037.48275,0.5224967746798648,0.04191559374583705,16.307772512440003,-1.9173782545496998,38.170353166666665,0
CISO_shape,55,18000,2025-03-11 08:00:00,threshold,9284.915,7.5,9571.344032208905,23480.66475,0.40762662105675285,0.055373685323298685,16.209074877656064,4.521934444639769,38.19053762785388,0
CISO_shape,56,18168,2025-03-18 08:00:00,threshold,21686.04425,12.5,22166.459923173516,38090.227327077635,0.5819461179066209,0.04987057472072505,17.88703819069655,5.25999270237385,38.43325385388128,0
CISO_shape,57,18336,2025-03-25 08:00:00,threshold,1696.7830000000004,83.75,4923.287235333904,30259.961502020546,0.16269971906623748,0.05736857610195724,18.141821771463594,-2.523775238040096,38.525423705479454,0
CISO_shape,58,18504,2025-04-01 08:00:00,threshold,9485.740249999999,52.5,11495.528468938355,31724.68722570207,0.36235277552634587,0.03652745573141221,23.906950405654857,-10.521789892630418,38.2816803607306,0
CISO_shape,59,18672,2025-04-08 08:00:00,threshold,10119.308,10.0,10499.469374509134,29298.301499999998,0.3583644387886832,0.046604612714357924,21.999814598489245,-2.1531687078384087,38.01613745091324,0
CISO_shape,60,18840,2025-04-15 08:00:00,threshold,2040.7312499999998,18.75,2750.485690239726,27706.61732828767,0.09927179697362616,0.044952007869327064,22.037697731591884,-0.226318116844532,37.85357014611872,0
CISO_shape,61,19008,2025-04-22 08:00:00,threshold,8546.076,23.75,9443.593136347032,23599.341660273963,0.40016341439913716,0.04830194007577644,20.824726070232703,-2.236921502286332,37.79019521461187,0
CISO_shape,62,19176,2025-04-29 08:00:00,threshold,5686.537999999999,17.5,6350.164206629564,23454.317578531685,0.27074606563876435,0.058195184177706666,19.23411573323346,1.2847261420323857,37.921497521689496,0
CISO_shape,63,19344,2025-05-06 08:00:00,threshold,15380.600749999998,27.5,16423.88176722317,23359.916504673234,0.7030796434540986,0.05847909388488948,19.108766558513576,3.4903390725584935,37.93749153538812,0
CISO_shape,64,19512,2025-05-13 08:00:00,threshold,-395.6757500000001,90.0,3034.3357145890404,22722.829858946916,0.1335368760592245,0.053004462938774054,20.221582618527094,8.812041753711021,38.11123849543379,0
CISO_shape,65,19680,2025-05-20 08:00:00,threshold,1859.304000000002,82.5,5004.11875744007,21391.27588345462,0.2339326922201296,0.057479847849913314,19.947809914024866,1.239120149457701,38.11896675684932,0
CISO_shape,66,19848,2025-05-27 08:00:00,threshold,8426.939499999999,23.75,9338.730600910387,17497.72134559932,0.5337112425361077,0.04771520576100521,21.252382654113177,1.703859863699286,38.39120424885845,0
CISO_shape,67,20016,2025-06-03 08:00:00,threshold,10614.44575,6.25,10856.208296068779,15639.062665847601,0.6941725682688411,0.06919032872543153,17.66755321269339,5.793044260350201,38.682007371004566,0
CISO_shape,68,20184,2025-06-10 08:00:00,threshold,8008.702500000001,6.25,8251.663269456338,17596.09102004281,0.46894865797507457,0.07315566557973481,16.70925337461828,-0.39123175652541436,38.8737231130137,0
CISO_shape,69,20352,2025-06-17 08:00:00,threshold,9706.04525,6.25,9949.953738448914,19071.097663036533,0.5217294732716851,0.07370776155695379,15.565856262496801,-3.099914001079564,39.02535815182649,0
CISO_shape,70,20520,2025-06-24 08:00:00,threshold,11093.835249999998,6.25,11338.209220505136,15880.470205616439,0.7139718833070293,0.10063998529392228,14.188774549663963,-3.332335970252734,39.099835280821914,0
CISO_shape,71,20688,2025-07-01 08:00:00,threshold,6977.029999999999,21.25,7808.17883557791,14994.660607975171,0.5207306146979408,0.04616178719515907,20.702599459532433,0.9922934038553789,39.112886380136985,0
CISO_shape,72,20856,2025-07-08 08:00:00,threshold,4175.5247500000005,0.0,4175.5247500000005,14291.454831837904,0.2921693276948923,0.09076666132056961,14.1737545365635,-5.119634687104185,38.92134349771689,0
CISO_shape,73,21024,2025-07-15 08:00:00,threshold,4211.545249999999,7.5,4500.747788527397,8544.215500142693,0.5267596291844736,0.09565887188902981,14.351541122729566,-0.3609288761593356,38.56033847031964,0
CISO_shape,74,21192,2025-07-22 08:00:00,threshold,5894.74725,10.0,6279.610383184932,9959.644766369864,0.6305054578240498,0.07971612599225261,14.538462581845208,-1.392656849815724,38.486313318493146,0
CISO_shape,75,21360,2025-07-29 08:00:00,threshold,6955.3452499999985,2.5,7050.643518136414,10381.323590682074,0.6791661445236938,0.06790116097877531,14.989198998438521,-2.9649808786505987,38.119307254566216,0
CISO_shape,76,21528,2025-08-05 08:00:00,threshold,4500.18025,6.25,4736.519605814783,11633.953098140697,0.40712899268708236,0.0691172540806299,13.855990479211021,-0.29413191745737666,37.814296930365295,0
CISO_shape,77,21696,2025-08-12 08:00:00,threshold,6062.0915,10.0,6438.803895696347,8989.378096234303,0.7162680028325425,0.06028729702494915,13.410487616336288,3.6023326285477704,37.6712395696347,0
CISO_shape,78,21864,2025-08-19 08:00:00,threshold,1437.6429999999996,2.5,1531.9691804651823,16586.120610930368,0.09236452672697942,0.059514559478638505,12.27654238154503,1.680091977478848,37.730472186073065,0
CISO_shape,79,22032,2025-08-26 08:00:00,threshold,3830.2830000000013,15.0,4402.128758082193,12440.639071255708,0.35385069310895617,0.04043799674844989,13.649946989401291,7.141045862697936,38.123050538812784,0
CISO_shape,80,22200,2025-09-02 08:00:00,threshold,1499.7752500000001,20.0,2266.421187283105,14634.911984320777,0.1548640121451535,0.03414445595028243,13.605688586810627,2.5017433910460816,38.33229686415525,0
CISO_shape,81,22368,2025-09-09 08:00:00,threshold,4532.91025,7.5,4820.326437577055,10177.474697929509,0.47362696352934147,0.02629375786722878,14.780328501656465,5.176366733331757,38.322158343607306,0
CISO_shape,82,22536,2025-09-16 08:00:00,threshold,921.7602500000003,23.75,1837.0612711757992,11754.693843436075,0.15628320870318801,0.035804638972481144,12.685828208680304,-0.5469639827353953,38.5389903652968,0
CISO_shape,83,22704,2025-09-23 08:00:00,threshold,1910.0274999999995,8.75,2250.0024292936637,7731.913011545374,0.29100203609817343,0.05968000405742577,10.695287189293719,2.1708750541873685,38.854277633561644,0
CISO_shape,84,22872,2025-09-30 08:00:00,threshold,2422.04175,8.75,2763.2324069805936,5258.385679406392,0.5254906306706146,0.09444694436977029,9.182936043536417,-1.177468699343132,38.99321794063927,0
CISO_shape,85,23040,2025-10-07 08:00:00,threshold,4016.825999999999,8.75,4355.0172558875565,9819.981536555366,0.4434852794453625,0.13461767358596538,8.229080067770811,-1.688218065548329,38.65042924429223,0
CISO_shape,86,23208,2025-10-14 08:00:00,threshold,7988.824000000001,7.5,8276.801367953769,15246.639249999997,0.5428607073492455,0.14604383622244566,8.211702586257147,0.036698048462638556,38.396982393835614,0
CISO_shape,87,23376,2025-10-21 08:00:00,threshold,7208.3007499999985,10.0,7592.122486358446,11356.9535,0.6684999182534688,0.15210154436730638,8.071720866091464,-1.2592801434699457,38.38217363584475,0
CISO_shape,88,23544,2025-10-28 08:00:00,threshold,6431.81675,7.5,6719.969243184932,13256.818749999999,0.5069066244256325,0.18602452723017587,7.648735392321822,-1.011178366286338,38.42033242465753,0
CISO_shape,89,23712,2025-11-04 08:00:00,threshold,4741.31825,18.75,5463.321192294521,9435.751133321919,0.5790022558989559,0.16908251898924753,8.522796900680323,0.3870075965677928,38.5068235890411,0
CISO_shape,90,23880,2025-11-11 08:00:00,threshold,0.0,0.0,0.0,3471.029776307077,0.0,0.1546686984308496,8.90751564068083,-0.2769246162551311,38.60695526141552,0
CISO_shape,91,24048,2025-11-18 08:00:00,threshold,-317.62274999999977,17.5,360.2594110702057,6601.187999999999,0.05457493576462385,0.12250778837465749,9.97446502435485,1.399870643014148,38.736123489726026,0
CISO_shape,92,24216,2025-11-25 08:00:00,threshold,0.0,0.0,0.0,4952.905760993149,0.0,0.17236018681482942,8.347655859901083,2.599724797296605,38.71260439726027,0
CISO_shape,93,24384,2025-12-02 08:00:00,threshold,1320.883,6.25,1563.1212756349887,5184.250120507992,0.301513476259865,0.17988040262543017,8.126451597814006,3.452956262798252,38.75812410159818,0
CISO_shape,94,24552,2025-12-09 08:00:00,threshold,677.9370000000004,2.5,774.9224262956625,4045.7861025913257,0.19153816011165908,0.13467340380671924,9.632955161187082,2.372487448606865,38.79417051826484,0
CISO_shape,95,24720,2025-12-16 08:00:00,threshold,1603.9902500000003,13.75,2135.1692068978314,3535.1322343264846,0.6039856688146278,0.13973237590131798,9.421231565098035,-2.897900772136493,38.63119686529681,0
CISO_shape,96,24888,2025-12-23 08:00:00,threshold,34.678999999999405,20.0,803.005819748858,8442.131069748857,0.09511885246917239,0.08699572921759113,10.721734274644223,-5.51654783198743,38.41634098744293,0
CISO_shape,97,25056,2025-12-30 08:00:00,threshold,664.8094999999996,18.75,1381.6488627354447,3225.241781037387,0.428386135532153,0.07697868878582154,10.844844147819016,-9.002432563218816,38.231432679223744,0
CISO_shape,98,25224,2026-01-06 08:00:00,threshold,4771.715,21.25,5582.0655480650685,14565.965250000001,0.3832266143889824,0.06708638408372365,10.298204083496028,-5.473011160013864,38.13414343835617,0
CISO_shape,99,25392,2026-01-13 08:00:00,threshold,-1476.9092500000002,95.0,2123.745697928082,15254.423525505139,0.13922162934424986,0.04889969984851086,11.960585244314945,-7.703584547772041,37.90163103082192,0
CISO_shape,100,25560,2026-01-20 08:00:00,threshold,1203.60325,23.75,2091.0477637071917,11642.908499999998,0.17959840221257362,0.040267057469649474,13.16724668686056,-7.039041699305898,37.366084787671234,0
CISO_shape,101,25728,2026-01-27 08:00:00,threshold,892.5550000000001,86.25,4107.940009730309,13306.350369977172,0.3087202647992017,0.044343185581349226,13.410043402015102,6.793769289145643,37.27982619977169,0
CISO_shape,102,25896,2026-02-03 08:00:00,threshold,1301.3707500000003,8.75,1625.5133005707767,12158.116249999997,0.13369779225221481,0.04811489518581646,13.137128387822713,-0.9856397630371112,37.044862922374435,0
CISO_shape,103,26064,2026-02-10 08:00:00,threshold,1243.0492499999998,15.0,1792.8757183904108,5910.817707853883,0.3033210981973209,0.047288247903096235,12.139959747308197,-5.291640264424632,36.655097892694066,0
CISO_shape,104,26232,2026-02-17 08:00:00,threshold,4785.8189999999995,6.25,5013.393309096746,10916.895012748288,0.45923252932654546,0.04947989228347049,10.848636610993623,-0.9908465417874326,36.41188945547945,0
CISO_shape,105,26400,2026-02-24 08:00:00,threshold,-2774.87475,85.0,304.75267568493155,12175.831145976032,0.025029311923863918,0.05066471828447374,10.576919351872732,-1.3223467380205338,36.23091089041096,0
